435	9.0667E-6
436	8.9886E-6
437	8.9604E-6
438	9.0885E-6
439	8.9635E-6
440	9.0685E-6
441	9.0437E-6
442	9.0664E-6
443	9.1095E-6
444	8.9848E-6
445	9.0463E-6
446	8.9542E-6
447	8.9763E-6
448	9.0849E-6
449	9.1603E-6
450	9.1959E-6
451	9.019E-6
452	9.1307E-6
453	8.9925E-6
454	8.9861E-6
455	9.0621E-6
456	8.9565E-6
457	9.1251E-6
458	9.0278E-6
459	9.1239E-6
460	9.0748E-6
461	9.0841E-6
462	9.1645E-6
463	8.9882E-6
464	9.0629E-6
465	9.022E-6
466	8.9922E-6
467	8.9942E-6
468	8.9891E-6
469	9.0212E-6
470	9.0261E-6
471	9.0458E-6
472	9.166E-6
473	9.0281E-6
474	9.0561E-6
475	9.0797E-6
476	9.1001E-6
477	9.043E-6
478	9.0522E-6
479	9.1959E-6
480	9.0705E-6
481	9.0725E-6
482	8.9776E-6
483	8.9531E-6
484	9.0729E-6
485	8.9945E-6
486	9.0845E-6
487	9.0646E-6
488	9.0055E-6
489	9.0522E-6
490	8.9881E-6
491	9.127E-6
492	9.1872E-6
493	9.0248E-6
494	9.0002E-6
495	8.9812E-6
496	9.1212E-6
497	9.0128E-6
498	9.0743E-6
499	9.1108E-6
500	9.073E-6
501	9.0485E-6
502	9.0648E-6
503	9.0447E-6
504	9.0383E-6
505	9.0384E-6
506	9.0991E-6
507	9.0955E-6
508	9.1046E-6
509	8.9501E-6
510	8.9871E-6
511	8.955E-6
512	8.955E-6
513	8.9731E-6
514	9.124E-6
515	8.9806E-6
516	9.0345E-6
517	9.0107E-6
518	9.0211E-6
519	9.0286E-6
520	8.9558E-6
521	8.969E-6
522	8.9995E-6
523	9.0397E-6
524	9.0474E-6
525	9.027E-6
526	8.9885E-6
527	9.1763E-6
528	9.001E-6
529	9.1607E-6
530	9.0131E-6
531	9.1324E-6
532	8.9891E-6
533	9.062E-6
534	8.9845E-6
535	9.006E-6
536	8.9875E-6
537	9.0249E-6
538	9.0282E-6
539	9.0204E-6
540	9.0958E-6
541	8.9494E-6
542	9.0879E-6
543	9.0568E-6
544	8.9631E-6
545	9.132E-6
546	9.0216E-6
547	9.1787E-6
548	9.1789E-6
549	9.0571E-6
550	8.9837E-6
551	9.0098E-6
552	8.9527E-6
553	8.9632E-6
554	8.9716E-6
555	9.0417E-6
556	9.0504E-6
557	8.9897E-6
558	9.0558E-6
559	9.0786E-6
560	8.9552E-6
561	9.0052E-6
562	9.0713E-6
563	9.1962E-6
564	9.1651E-6
565	9.1601E-6
566	9.0181E-6
567	8.9772E-6
568	9.0094E-6
569	8.9546E-6
570	8.9645E-6
571	8.9686E-6
572	8.9598E-6
573	9.0265E-6
574	9.0873E-6
575	9.0215E-6
576	8.9676E-6
577	8.9536E-6
578	9.0316E-6
579	9.0375E-6
580	8.9896E-6
581	9.1975E-6
582	9.1739E-6
583	9.0923E-6
584	8.9591E-6
585	9.0468E-6
586	9.0156E-6
587	9.0365E-6
588	9.1986E-6
589	8.9999E-6
590	9.1099E-6
591	8.9897E-6
592	8.9799E-6
593	9.1116E-6
594	9.0279E-6
595	9.0318E-6
596	9.1208E-6
597	9.0708E-6
598	9.0988E-6
599	9.0379E-6
600	9.0511E-6
601	9.1462E-6
602	9.0944E-6
603	9.0088E-6
604	9.0709E-6
605	9.1958E-6
606	9.073E-6
607	9.0137E-6
608	9.113E-6
609	9.1321E-6
610	9.0086E-6
611	9.1902E-6
612	9.0097E-6
613	9.0974E-6
614	9.0574E-6
615	9.0967E-6
616	9.1843E-6
617	9.0383E-6
618	9.04E-6
619	9.0286E-6
620	8.9689E-6
621	9.0178E-6
622	9.0707E-6
623	9.023E-6
624	9.1487E-6
625	8.9615E-6
626	8.9898E-6
627	9.049E-6
628	9.0591E-6
629	9.0455E-6
630	9.0568E-6
631	9.0771E-6
632	8.9932E-6
633	8.9842E-6
634	8.9941E-6
635	9.0383E-6
636	8.9956E-6
637	9.0987E-6
638	9.0094E-6
639	9.158E-6
640	9.0444E-6
641	9.0105E-6
642	9.1475E-6
643	9.0446E-6
644	9.0195E-6
645	9.0879E-6
646	9.0053E-6
647	9.0019E-6
648	9.0902E-6
649	9.0093E-6
650	8.9688E-6
651	9.0322E-6
652	9.0368E-6
653	9.1313E-6
654	8.9763E-6
655	9.0874E-6
656	9.138E-6
657	8.9674E-6
658	8.9896E-6
659	8.9776E-6
